Date,Open,High,Low,Close,Volume,Market Cap
Mar-16-2022,2620.790469332773,2791.8345407550487,2613.6882827425416,2779.2660158476924,22942450328.88889,322557695089.23584
Mar-15-2022,2596.2596560309903,2667.3340340838254,2518.6481803866664,2623.92001220108,17829431089.77778,309124385792.88837
Mar-14-2022,2522.281257329478,2613.1585,2508.3859,2598.469708299939,16265850392.88889,308040390183.75165
Mar-13-2022,2577.7505421986825,2615.2419,2512.5811,2521.0874258812787,10640645864.88889,309775291584.8514
Mar-12-2022,2566.1916115259555,2615.029,2566.1916115259555,2584.0402542049965,15228387212.444445,310925663983.56415
Mar-11-2022,2617.918275682457,2674.405479358024,2535.223,2564.6659021802643,19237647114.666668,310495894802.0437
Mar-10-2022,2732.0539269031124,2736.050623306801,2577.5440707211383,2612.8125526090803,21561721763.555557,314434458890.50037
Mar-09-2022,2588.655843041321,2773.981643278484,2578.2623408511504,2737.208498830336,24474104832,325793355635.64996
Mar-08-2022,2503.103463893755,2625.763,2498.43480259244,2585.4529028023458,23721453504,307508367580.98157
Mar-07-2022,2569.549526065506,2644.3869415797158,2458.177720143773,2503.1642903063544,17797825340.444443,305445070285.48724
Mar-06-2022,2676.7601,2689.4531,2561.7422,2565.7078969624945,12411206368,316738940264.68414
Mar-05-2022,2629.957404703656,2691.8042,2608.021143836549,2677.936768255024,18990932485.505375,317557129524.3636
Mar-04-2022,2852.9937440110266,2852.9937440110266,2595.7104580604805,2626.6276893621657,21749493537.23509,325057167479.741
Mar-03-2022,2963.7644124423277,2980.4524804570133,2805.6532580317325,2853.323398720905,22524687192.30662,347007626162.08984
Mar-02-2022,2983.4188,3049.8164664259634,2929.507475357196,2954.2317826499607,28155179555.555557,357084750977.1049
Mar-01-2022,2931.7687,3042.9525,2885.6934,2980.1923,30933609287.11111,353270922981.212
Feb-28-2022,2635.7606113303723,2946.428757127266,2593.76538008472,2938.1166,26591377329.77778,325795621466.4714
Feb-27-2022,2792.1015,2846.128517380177,2594.959903480599,2635.913672830367,18528048650.666668,328540758488.97565
Feb-26-2022,2770.6317160899357,2857.132943589112,2754.0076,2784.8057,23993767608.88889,335238761873.464
Feb-25-2022,2601.7917163732363,2830.4895211715907,2581.2175846233167,2770.4928436922296,30941965461.333332,319312526345.9189
Feb-24-2022,2591.126219032511,2694.7542,2313.8222599903347,2598.893303367795,28182890062.22222,295324428973.95135
Feb-23-2022,2640.4628,2754.0263,2592.3175800479576,2600.9274870528466,20045765536,320074749865.05334
Feb-22-2022,2579.544872239021,2654.1101,2512.577566615353,2644.6942,25153610176,309418376752.9529
Feb-21-2022,2634.330810098991,2755.1098,2573.7750744871046,2573.7750744871046,18522682040.88889,321624812686.75665
Feb-20-2022,2768.92731536824,2772.2785,2591.45932662952,2637.055031045848,14951276362.666666,318859485558.19794
Feb-19-2022,2788.0207213680565,2833.302294590167,2711.4276662387824,2769.437357004013,18514676433.77778,332572025025.074
Feb-18-2022,2891.9721,2942.3693,2764.8907,2790.531296327876,21438118112.780487,342866915255.592
Feb-17-2022,3126.4848,3155.2644,2862.955551854376,2884.361,20353951651.555557,362121637009.7012
Feb-16-2022,3181.9594,3187.5958,3055.8564,3129.9013,18818804646.801395,374253837596.3009
Feb-15-2022,2938.56860754374,3185.112738060397,2915.7199127670942,3179.9854,19834285770.666668,367647600334.9032
Feb-14-2022,2877.0377,2958.758714162838,2848.0359491373133,2935.178633064014,15487090307.14386,346427321956.02686
Feb-13-2022,2920.9481,2950.0177,2853.9692283100067,2890.3408,15399377852.444445,348594645958.8171
Feb-12-2022,2934.972,2980.7219424326304,2870.1907,2911.9484,20355416256,350353080331.5145
Feb-11-2022,3074.640969375972,3130.099367923384,2888.4834,2933.0463,25198476152.88889,365320155841.7372
Feb-10-2022,3246.8971,3275.1346,3068.224441215285,3076.2148341122183,20885131431.11111,381069125565.9786
Feb-09-2022,3118.414183292349,3264.4265,3061.0133,3239.4858,20890519217.77778,377153184923.3546
Feb-08-2022,3140.523216555693,3224.5617983763746,3033.627624767584,3122.9978020113185,22725888988.444443,371952319266.3997
Feb-07-2022,3055.8824168462534,3186.4624,2994.4055010798493,3148.5198301236724,17695866744.88889,369924442545.22095
Feb-06-2022,3020.0692,3059.32454864352,2971.9124,3051.908917354185,14038595022.222221,359407051031.431
Feb-05-2022,2991.6681050501697,3058.2666,2967.5512,3018.1714,24305494229.333332,360046729863.41
Feb-04-2022,2690.9014,2987.9202559383475,2677.474286174202,2987.9202559383475,21792889333.333332,338456825805.1123
Feb-03-2022,2681.9238,2714.3062,2588.173383003928,2672.9835,20149039189.333332,316045646316.3745
Feb-02-2022,2793.2257,2807.0536494175185,2632.1813105685324,2678.3973,17227720252.444443,327141368348.8662
Feb-01-2022,2689.116436168133,2805.341025069112,2683.2284,2799.5787,19492302478.22222,328910614125.4641
Jan-31-2022,2605.5429,2699.2795,2492.282285970716,2689.512101406059,18380646346.666668,308666161908.58514
Jan-30-2022,2602.6171796526964,2634.673456628319,2551.231645923043,2608.2808,19499216650.666668,310265547913.42505
Jan-29-2022,2548.5067,2629.5541,2527.8444561058823,2598.4454,25683150954.666668,306200052521.05145
Jan-28-2022,2424.0306302128383,2551.123,2372.182345127957,2549.8198,24445587932.444443,291652895022.7258
Jan-27-2022,2466.030388291811,2513.429473709501,2326.7222,2428.660073346452,27014150272,289773379819.0132
Jan-26-2022,2459.6840450826294,2706.0679,2417.30496691216,2468.201021927636,21633409863.11111,300580462488.2585
Jan-25-2022,2444.3887,2500.2778,2360.4715541384435,2464.1057985482616,29708526609.83972,289439961460.83923
Jan-24-2022,2542.4014,2542.4014,2175.5201334970425,2448.138,24891950019.555557,282734341622.7109
Jan-23-2022,2411.9547625485934,2547.2713430322106,2384.2653,2536.3249,27362524849.77778,293446356443.9493
Jan-22-2022,2573.6066,2622.087238044495,2332.1483,2406.109564771601,37481679800.39161,294846864361.7441
Jan-21-2022,3010.655836976852,3032.107988606642,2529.4797238743017,2552.5915,26722596512,336919136786.5326
Jan-20-2022,3099.2925298469,3269.945701637155,3013.742768394251,3013.742768394251,16122431587.555555,376541975390.839
Jan-19-2022,3171.3412,3179.1756185618533,3059.9144,3100.98763982978,17881558800.947735,372575667613.0153
Jan-18-2022,3219.258878444262,3242.991,3100.9488867968453,3168.5187,16272064177.777779,377737630532.74
Jan-17-2022,3351.399313915948,3356.418118243735,3156.9267541394106,3214.910372467172,14173655228.444445,388767509715.992
Jan-16-2022,3331.3751929371515,3378.9543,3292.9095,3354.693114781434,12274577792,397500373926.8478
Jan-15-2022,3312.161662827348,3367.666119645886,3280.944129660557,3331.8342671135447,15214683509.333334,396645693303.3561
Jan-14-2022,3245.7687,3334.329197144645,3202.7613,3314.714161542115,19039040515.555557,390370373247.9108
Jan-13-2022,3373.8813,3409.0415714044507,3248.2023992831546,3256.1415,22032964476.444443,396581487216.72736
Jan-12-2022,3239.9182,3409.9251,3215.343755391536,3374.3038,22110662012.444443,393437328160.1887
Jan-11-2022,3087.9618,3258.216493812775,3063.2179133422387,3238.0088,25028994711.63763,375498413358.39484
Jan-10-2022,3159.754600522976,3188.1384,2956.975722615866,3085.3671,23895435747.555557,370221733938.7537
Jan-09-2022,3096.0077304568285,3215.3340310306576,3081.716363446548,3164.409305068424,25730508117.333332,374386539808.865
Jan-08-2022,3201.9761,3246.629484450562,3023.8653,3099.6255005366006,29076178126.22222,378092197372.5927
Jan-07-2022,3418.008117890768,3419.455029922317,3117.95117495753,3197.2259,31764463352.88889,385410870936.85516
Jan-06-2022,3554.2026,3554.4911,3323.8636,3419.993783293521,33165849173.333332,409263796091.32104
Jan-05-2022,3796.654582017801,3849.9841,3454.7647,3563.1909,22750588508.444443,448668527035.3266
Jan-04-2022,3771.4726,3888.9321413873754,3731.840156498289,3797.755381997401,21877374442.666668,452461871672.89465
Jan-03-2022,3838.5395,3847.9775,3701.319266438544,3770.2317,16383773891.555555,452052040715.2713
Jan-02-2022,3777.2303,3850.0803,3738.1076,3839.8139,12081725038.222221,449902546900.96594
Jan-01-2022,3685.986363216292,3785.0750671340993,3685.986363216292,3773.5834,15838957063.11111,445142658771.2209
Dec-31-2021,3721.8755,3821.7261,3644.5903673246166,3691.611156368285,16844827160.88889,446016606895.1422
Dec-30-2021,3640.3732609483295,3774.378773601587,3620.6228049524343,3724.1063,23603716035.555557,441901636086.4255
Dec-29-2021,3808.7489,3836.195188878529,3634.019302788115,3639.101875632903,20503962392.88889,450262973409.69366
Dec-28-2021,4044.256507503601,4044.256507503601,3788.353454021501,3814.2797,19605723971.555557,464303561207.7908
Dec-27-2021,4071.6423791295615,4128.6383,4042.1039,4044.835105740426,14068084000,485130867631.5859
Dec-26-2021,4099.685281661994,4105.3506,4020.0622,4076.411441991241,14905552739.555555,482835685601.648
Dec-25-2021,4049.1365,4134.1729,4039.6481,4109.646471445121,15636280544,484025892661.45337
Dec-24-2021,4112.805044642448,4134.710727099428,4042.036939082792,4048.6063,21211889521.77778,486787818660.1765
Dec-23-2021,3984.6046,4149.494505795375,3908.535862200113,4110.144167730176,22592386496,474713740885.261
Dec-22-2021,4023.0643,4071.3591460747584,3953.199199712144,3988.063927072029,20454123953.77778,477606869300.333
Dec-21-2021,3939.558288844281,4057.832067866085,3922.349319818159,4027.1658,28618196096,475804903326.7503
Dec-20-2021,3927.1166289944567,3971.772178490128,3774.4116705855454,3936.136323767621,26250691868.444443,458973596640.2926
Dec-19-2021,3963.925808162224,4018.2439,3899.8359342966382,3924.8675,23808039570.797203,468957394085.8634
Dec-18-2021,3880.897521222242,3987.5375,3784.485102942421,3961.200250995882,38068638994.02817,465802251071.4703
Dec-17-2021,3965.1851,3992.7539,3723.238267408882,3889.8186984670992,34426731072,462347587408.37726
Dec-16-2021,4019.2212,4104.889911214258,3968.8079,3973.235,38004166243.55556,479369223916.66815
Dec-15-2021,3867.637876790931,4079.183914444722,3681.0649,4012.8137,30124147328,459419803027.25653
Dec-14-2021,3792.8126,3880.333305460678,3704.8133,3867.817310165112,35363992001.560974,451420262693.7315
Dec-13-2021,4138.943628401802,4143.792754466247,3694.3441,3793.5513,28397948935.236748,467182948163.7135
Dec-12-2021,4085.7292651233774,4175.858550347876,4005.647432741752,4140.566284343947,31766340003.555557,483666765652.28796
Dec-11-2021,3910.7981,4095.695081544233,3859.8901,4091.655288045867,47587895793.77778,477743280662.72974
Dec-10-2021,4129.372570297307,4219.469858617035,3918.3373,3918.3373,47781683513.979095,484912277876.62604
Dec-09-2021,4439.345953865967,4473.078773812109,4090.570449073211,4153.46424386153,45092418503.111115,508923356862.2733
Dec-08-2021,4310.244505449821,4450.6467819054415,4240.4096,4436.876579188187,43043314076.44444,517097885881.38184
Dec-07-2021,4358.190657733947,4422.8824,4273.3958,4306.102212618619,53119410176,516486410496.328
Dec-06-2021,4200.7952,4364.452882372813,3953.6514,4348.484879257936,52471101454.22222,490986560423.0954
Dec-05-2021,4120.112138724015,4243.921291463281,4054.031,4192.6384,45377214535.111115,493922850663.4619
Dec-04-2021,4229.8035,4238.4659,3642.6823,4097.563825071206,66819603939.55556,477093961474.7836
Dec-03-2021,4522.420617559839,4643.006075327383,4126.377116854704,4248.6659,35657670385.77778,529960591517.77026
Dec-02-2021,4590.6256,4624.227941198096,4458.616999837173,4520.32557689881,39617597980.44444,538745993422.54156
Dec-01-2021,4637.115750576484,4769.294091530394,4543.111175442001,4586.9631,53583852202.666664,556435612197.6102
Nov-30-2021,4448.375062921311,4721.5876,4363.3249,4641.645683920893,44349213511.111115,538577176957.6536
Nov-29-2021,4298.531080015639,4460.0291,4297.3593,4452.2641317013695,41952501048.888885,517299622320.9707
Nov-28-2021,4099.295458301602,4300.929187517085,4007.493924007929,4300.929187517085,35456327388.44444,485625557108.40845
Nov-27-2021,4042.2979633897216,4184.982233264034,4042.2979633897216,4082.366357992869,45184787050.666664,489113105108.65125
Nov-26-2021,4524.3324603908,4544.8713514456485,3946.249773969944,4048.131895970803,49447816746.666664,498984137167.2645
Nov-25-2021,4276.9243,4550.477718779292,4263.4167,4525.307417931792,35422437674.666664,521717529111.2017
Nov-24-2021,4345.398588245484,4373.9907,4186.995669721616,4267.1911,32144551872,505994321914.97626
Nov-23-2021,4098.833945538736,4387.332044193312,4077.5573,4355.124816760217,33298571313.77778,500449652670.4553
Nov-22-2021,4280.02788794463,4300.1512,4050.1939657032303,4105.1047,25889685009.9021,496114950103.46954
Nov-21-2021,4417.183082491513,4418.946412151297,4284.636769940774,4284.636769940774,20657591516.444443,516625645121.83374
Nov-20-2021,4300.9138805132,4436.529986422346,4227.782144520988,4422.128531286758,23245987662.22222,511810301053.68585
Nov-19-2021,4006.8030964585473,4307.1171,3998.3392,4294.152739005697,34323611555.555557,493348196002.005
Nov-18-2021,4291.5766,4343.115519984542,3973.6198,3995.3938,28548142542.22222,494855807713.33203
Nov-17-2021,4222.0718618430365,4292.0509,4106.563,4292.0509,34832910080,498078106078.68195
Nov-16-2021,4571.8677,4571.8677,4155.1316,4230.1812,38229605532.44444,510419922979.23047
Nov-15-2021,4634.113550400038,4770.282399667801,4555.681321864844,4575.842252768675,22289251496.27972,552895704459.3907
Nov-14-2021,4655.0937,4694.537514126889,4528.2011,4630.758968435111,17833173630.66202,545527382975.6899
Nov-13-2021,4677.051356781548,4704.316891203014,4597.248848921077,4658.156012516753,23889874876.20906,550282310477.0747
Nov-12-2021,4727.829420845446,4808.224,4529.32462586912,4677.705311073397,26261109916.444443,553461443381.2195
Nov-11-2021,4642.050923695175,4778.072303116837,4593.539136197657,4727.230918092841,35289895544.888885,556372385531.8075
Nov-10-2021,4739.446434240457,4867.173594094124,4548.1943,4637.645275427002,26262380366.22222,560685844087.3088
Nov-09-2021,4817.782386770097,4834.0028433064645,4727.7406,4736.7254,26270877096.585365,566926305532.6239
Nov-08-2021,4623.573969282661,4822.4666,4623.573969282661,4819.161293786869,24100025956.251747,561271186532.1271
Nov-07-2021,4521.470283637077,4638.961643167891,4514.492302576885,4619.167746375777,20506340693.333332,542340698434.5021
Nov-06-2021,4485.262593732431,4527.731,4349.2654,4515.412838669978,20576344970.666668,527839633171.4392
Nov-05-2021,4537.561460653615,4564.366712831694,4460.013326986349,4488.1321804851,24256463402.666668,533047984675.7006
Nov-04-2021,4603.645402494889,4603.645402494889,4433.68597749977,4535.317603043713,28082568959.108013,535413683577.02747
Nov-03-2021,4585.911150493974,4653.128730779269,4475.246964826769,4605.6244271349615,29633102307.555557,541078964139.7789
Nov-02-2021,4330.602975734566,4598.079618776445,4300.05164906807,4592.980814032476,25026544957.54704,523940744210.3162
Nov-01-2021,4295.127856493886,4374.995805164399,4178.051953099486,4337.678549681309,25023704490.666668,509350796493.3687
Oct-31-2021,4327.840655162599,4395.1307,4195.5043,4297.53169998587,23144903765.333332,507009035265.71497
Oct-30-2021,4414.742546465173,4418.937279592537,4269.350078905884,4315.823838736527,24115032526.22222,511919920928.49774
Oct-29-2021,4287.938859796452,4453.406627243186,4281.6430928356485,4411.123735735959,36124664853.333336,516027109957.9099
Oct-28-2021,3945.3471,4290.081035311788,3932.0774,4277.879612456707,33911031608.88889,487793034855.68677
Oct-27-2021,4137.8404,4298.627771478221,3951.9679851603705,3953.5218,35496672056.888885,481429930425.25745
Oct-26-2021,4221.854877342664,4285.80065989907,4129.0054,4144.227,21401297024,497207622792.7394
Oct-25-2021,4088.794759789565,4232.1457,4077.542826132751,4216.984185683597,22752207857.77778,491252700918.84015
Oct-24-2021,4167.6736,4180.6152,3978.221010296581,4084.265881710706,21419554595.555557,481680260999.83594
Oct-23-2021,3981.1377037070047,4164.092,3958.827078059567,4161.5046,24613138254.22222,478328127544.97174
Oct-22-2021,4067.36827332443,4165.484140174109,3927.8352436694,3980.6240479115754,35881919985.77778,480643376859.7345
Oct-21-2021,4158.800900432247,4360.0497,4048.796395559031,4075.5561179778015,41948811555.55556,491659342235.11066
Oct-20-2021,3884.143,4164.844166759179,3840.6040535096186,4164.844166759179,25564426396.444443,468018449166.1668
Oct-19-2021,3756.9331,3886.6498,3752.1008,3882.9354,23232424942.035088,449956534058.7912
Oct-18-2021,3856.226215032041,3892.961578299813,3716.5266317503606,3754.3723,25054686272.44755,448827563039.2581
Oct-17-2021,3836.379833356975,3911.724712276786,3703.54840089263,3856.7769893859513,20901648263.314285,453494588404.0179
Oct-16-2021,3874.766891154749,3966.7506,3814.4507,3842.72310861372,25330359719.349823,457578982328.7084
Oct-15-2021,3791.9876717500297,3897.732475574186,3748.689121481084,3874.388228902718,27764274438.28772,450716097050.6285
Oct-14-2021,3608.9164,3817.9563,3600.5729,3794.0518776720896,24671591984.848057,437947753846.00726
Oct-13-2021,3499.203294219242,3607.459328222844,3430.696860060744,3602.4665,22314184291.5053,413455343814.58276
Oct-12-2021,3542.1059609140025,3543.074442754636,3418.7842,3494.82021500588,24503337026.30216,411778540937.21765
Oct-11-2021,3429.6781,3617.7625034338735,3407.5698,3542.1059609140025,26114599353.441696,417997851754.9005
Oct-10-2021,3582.2060424830024,3604.3139940538263,3432.5308,3433.7703,20452277987.555557,418059407926.43646
Oct-09-2021,3567.8012,3630.750443616456,3553.3935971463047,3590.297313577324,20008727310.22222,423723521175.1543
