Date,Open,High,Low,Close,Adj Close,Volume
2014-01-23,183.369995,183.399994,181.820007,182.789993,155.590546,132496900
2014-01-24,181.600006,181.660004,178.830002,178.889999,152.270889,208677100
2014-01-27,179.059998,179.520004,177.119995,178.009995,151.521835,180843100
2014-01-28,178.139999,179.300003,178.119995,179.070007,152.424103,110463200
2014-01-29,177.580002,178.550003,176.880005,177.350006,150.960037,216597300
2014-01-30,178.830002,179.809998,178.259995,179.229996,152.560318,118938100
2014-01-31,177.009995,179.289993,176.919998,178.179993,151.666534,194677900
2014-02-03,177.970001,178.369995,173.830002,174.169998,148.253235,254837100
2014-02-04,174.949997,175.839996,174.110001,175.389999,149.291687,165012400
2014-02-05,174.779999,175.559998,173.710007,175.169998,149.104431,164230500
2014-02-06,175.580002,177.479996,175.220001,177.479996,151.070694,132877600
2014-02-07,178.309998,179.869995,177.729996,179.679993,152.943329,170787200
2014-02-10,179.699997,180.070007,179.210007,180.009995,153.224228,92218800
2014-02-11,180.160004,182.440002,180.039993,181.979996,154.901108,117814100
2014-02-12,182.250000,182.830002,181.710007,182.070007,154.977692,94717700
2014-02-13,180.839996,183.199997,180.830002,183.009995,155.777847,100542200
2014-02-14,182.839996,184.360001,182.669998,184.020004,156.637573,96498400
2014-02-18,184.179993,184.490005,183.649994,184.240005,156.824799,80460900
2014-02-19,183.759995,184.949997,182.869995,183.020004,155.786362,126524300
2014-02-20,183.270004,184.520004,182.600006,184.100006,156.705643,104998100
2014-02-21,184.449997,184.889999,183.800003,183.889999,156.526871,118116400
2014-02-24,184.279999,186.149994,184.199997,184.910004,157.395142,114063900
2014-02-25,185.059998,185.589996,184.229996,184.839996,157.335541,117085000
2014-02-26,185.110001,185.600006,184.330002,184.850006,157.343964,98677200
2014-02-27,184.580002,185.869995,184.369995,185.820007,158.169739,93880800
2014-02-28,185.789993,187.149994,185.050003,186.289993,158.569748,150842000
2014-03-03,184.649994,185.449997,183.750000,184.979996,157.454651,167748500
2014-03-04,186.789993,187.979996,186.750000,187.580002,159.667831,167545900
2014-03-05,187.740005,188.070007,187.449997,187.750000,159.812561,88376900
2014-03-06,188.210007,188.610001,187.779999,188.179993,160.178543,82516500
2014-03-07,188.960007,188.960007,187.429993,188.259995,160.246613,114513500
2014-03-10,187.970001,188.229996,187.080002,188.160004,160.161530,74939200
2014-03-11,188.440002,188.710007,186.800003,187.229996,159.369888,99009100
2014-03-12,186.320007,187.350006,185.899994,187.279999,159.412445,104824400
2014-03-13,187.839996,187.990005,184.660004,185.179993,157.624939,155014300
2014-03-14,184.850006,185.800003,184.440002,184.660004,157.182251,153919600
2014-03-17,185.589996,186.770004,185.509995,186.330002,158.603806,98359500
2014-03-18,186.710007,187.910004,186.509995,187.660004,159.735916,101804600
2014-03-19,187.679993,187.940002,185.470001,186.660004,158.884705,176267300
2014-03-20,186.250000,187.889999,185.919998,187.750000,159.812561,117241000
2014-03-21,187.710007,189.020004,186.029999,186.199997,159.192688,163128000
2014-03-24,186.839996,187.070007,184.619995,185.429993,158.534332,121411000
2014-03-25,186.369995,186.940002,185.270004,186.309998,159.286667,103852000
2014-03-26,187.039993,187.339996,184.919998,184.970001,158.141068,119843000
2014-03-27,184.750000,185.339996,183.899994,184.580002,157.807617,142383000
2014-03-28,185.110001,186.419998,185.000000,185.490005,158.585617,101642000
2014-03-31,186.669998,187.300003,185.520004,187.009995,159.885147,99745000
2014-04-01,187.619995,188.360001,187.000000,188.250000,160.945328,89193000
2014-04-02,188.490005,189.130005,188.139999,188.880005,161.483932,78774000
2014-04-03,189.169998,189.220001,188.050003,188.630005,161.270187,77435000
2014-04-04,189.660004,189.699997,186.100006,186.399994,159.363678,169381000
2014-04-07,185.949997,186.259995,183.960007,184.339996,157.602417,140803000
2014-04-08,184.259995,185.399994,183.589996,185.100006,158.252197,112660000
2014-04-09,185.600006,187.149994,185.059998,187.089996,159.953583,100254000
2014-04-10,187.080002,187.169998,182.929993,183.160004,156.593582,172959000
2014-04-11,182.139999,183.419998,181.309998,181.509995,155.182907,167251000
2014-04-14,182.929993,183.369995,181.440002,182.940002,156.405548,132382000
2014-04-15,183.320007,184.330002,181.509995,184.199997,157.482742,157093000
2014-04-16,185.470001,186.139999,184.649994,186.130005,159.132797,105197000
2014-04-17,185.880005,186.910004,185.559998,186.389999,159.355148,105255000
2014-04-21,186.440002,187.100006,186.210007,187.039993,159.910797,68329000
2014-04-22,187.229996,188.399994,187.130005,187.889999,160.637558,85790000
2014-04-23,187.820007,187.919998,187.300003,187.449997,160.261353,73869000
2014-04-24,188.369995,188.389999,186.929993,187.830002,160.586258,88170000
2014-04-25,187.220001,187.330002,185.869995,186.289993,159.269623,100380000
2014-04-28,187.050003,187.690002,184.960007,186.880005,159.774078,135121000
2014-04-29,187.479996,188.039993,187.080002,187.750000,160.517868,84098000
2014-04-30,187.440002,188.500000,187.179993,188.309998,160.996628,101508000
2014-05-01,188.220001,188.839996,187.729996,188.330002,161.013702,93019000
2014-05-02,188.309998,189.139999,187.779999,188.059998,160.782883,98122000
2014-05-05,187.139999,188.550003,186.619995,188.419998,161.090683,75883000
2014-05-06,188.000000,188.130005,186.740005,186.779999,159.688553,85454000
2014-05-07,187.410004,187.970001,186.009995,187.880005,160.628967,106500000
2014-05-08,187.710007,189.050003,187.080002,187.679993,160.457947,93618000
2014-05-09,187.710007,188.039993,186.830002,187.960007,160.697388,83679000
2014-05-12,188.800003,189.880005,188.000000,189.789993,162.261917,86940000
2014-05-13,190.039993,190.419998,189.770004,189.960007,162.407303,66454000
2014-05-14,189.789993,189.880005,188.789993,189.059998,161.637848,72367000
2014-05-15,188.679993,188.720001,186.479996,187.399994,160.218643,154956000
2014-05-16,187.509995,188.130005,186.720001,188.050003,160.774338,97458000
2014-05-19,187.690002,188.889999,187.520004,188.740005,161.364212,63839000
2014-05-20,188.649994,188.669998,187.070007,187.550003,160.346863,111644000
2014-05-21,188.089996,189.220001,188.059998,189.130005,161.697708,89093000
2014-05-22,189.179993,189.979996,188.860001,189.589996,162.091003,61549000
2014-05-23,189.759995,190.479996,189.589996,190.350006,162.740707,61092800
2014-05-27,191.059998,191.580002,190.949997,191.520004,163.741028,72010000
2014-05-28,191.520004,191.820007,191.059998,191.380005,163.621353,66723000
2014-05-29,191.820007,192.399994,191.330002,192.369995,164.467758,64377000
2014-05-30,192.190002,192.800003,192.029999,192.679993,164.732742,76316000
2014-06-02,192.949997,192.990005,191.970001,192.899994,164.920883,64656000
2014-06-03,192.429993,192.899994,192.250000,192.800003,164.835358,65047000
2014-06-04,192.470001,193.300003,192.270004,193.190002,165.168869,55529000
2014-06-05,193.410004,194.649994,192.699997,194.449997,166.246017,92103000
2014-06-06,194.869995,195.429993,194.779999,195.380005,167.041168,78696000
2014-06-09,195.350006,196.050003,195.169998,195.580002,167.212097,65119000
2014-06-10,195.339996,195.639999,194.919998,195.600006,167.229233,57129000
2014-06-11,194.899994,195.119995,194.479996,194.919998,166.647873,68772000
2014-06-12,194.690002,194.800003,193.110001,193.539993,165.468033,106350000
2014-06-13,193.919998,194.320007,193.300003,194.130005,165.972473,82017000
2014-06-16,193.889999,194.699997,193.660004,194.289993,166.109299,87424000
2014-06-17,194.020004,194.970001,193.809998,194.830002,166.570923,84834000
2014-06-18,194.830002,196.369995,194.399994,196.259995,167.793488,105267000
2014-06-19,196.429993,196.600006,195.800003,196.479996,167.981644,85929000
2014-06-20,196.029999,196.100006,195.699997,195.940002,168.322601,100587000
2014-06-23,195.990005,196.050003,195.520004,195.880005,168.271088,70611000
2014-06-24,195.529999,196.500000,194.479996,194.699997,167.257385,96237000
2014-06-25,194.289993,195.779999,194.250000,195.580002,168.013382,82782000
2014-06-26,195.610001,195.630005,194.130005,195.440002,167.893097,84312000
2014-06-27,194.979996,195.880005,194.889999,195.820007,168.219589,71445100
2014-06-30,195.699997,196.169998,195.529999,195.720001,168.133682,70201200
2014-07-01,196.199997,197.630005,196.130005,197.029999,169.259033,90470000
2014-07-02,197.050003,197.479996,196.960007,197.229996,169.430817,52475000
2014-07-03,197.789993,198.289993,197.639999,198.199997,170.264130,52938800
2014-07-07,197.820007,197.979996,197.220001,197.509995,169.671341,61696000
2014-07-08,197.149994,197.220001,195.759995,196.240005,168.580353,108143000
2014-07-09,196.729996,197.300003,196.309998,197.119995,169.336288,72992000
2014-07-10,195.220001,196.860001,195.059998,196.339996,168.666245,99040000
2014-07-11,196.220001,196.750000,195.779999,196.610001,168.898224,64243000
2014-07-14,197.610001,197.860001,197.440002,197.600006,169.748642,58658000
2014-07-15,197.720001,198.100006,196.360001,197.229996,169.430817,111307000
2014-07-16,198.110001,198.259995,197.419998,197.960007,170.057968,79986400
2014-07-17,197.350006,198.100006,195.429993,195.710007,168.125046,145398000
2014-07-18,196.350006,197.910004,196.240005,197.710007,169.843170,124330000
2014-07-21,197.089996,197.500000,196.429993,197.339996,169.525284,67592000
2014-07-22,198.009995,198.559998,197.869995,198.199997,170.264130,67678000
2014-07-23,198.500000,198.850006,198.100006,198.639999,170.642090,65612000
2014-07-24,198.830002,199.059998,198.449997,198.649994,170.650711,56888000
2014-07-25,198.089996,198.259995,197.330002,197.720001,169.851761,76837000
2014-07-28,197.759995,198.089996,196.619995,197.800003,169.920517,69259000
2014-07-29,198.169998,198.449997,196.919998,196.949997,169.190308,80466000
2014-07-30,197.649994,197.910004,196.160004,196.979996,169.216049,104222000
2014-07-31,195.610001,195.779999,192.970001,193.089996,165.874359,183479000
2014-08-01,192.559998,193.759995,191.570007,192.500000,165.367554,189261000
2014-08-04,192.869995,194.300003,192.050003,193.889999,166.561600,91340000
2014-08-05,193.100006,193.600006,191.309998,192.009995,164.946564,152690000
2014-08-06,191.110001,192.889999,191.080002,192.070007,164.998123,94818000
2014-08-07,192.940002,193.130005,190.550003,191.029999,164.104660,135733000
2014-08-08,191.460007,193.369995,190.949997,193.240005,166.003204,117014000
2014-08-11,193.970001,194.660004,193.710007,193.800003,166.484268,74544000
2014-08-12,193.610001,194.149994,192.940002,193.529999,166.252319,73632000
2014-08-13,194.289993,195.059998,193.960007,194.839996,167.377716,69047000
2014-08-14,195.160004,195.759995,194.979996,195.759995,168.167999,57371000
2014-08-15,196.470001,196.649994,194.309998,195.720001,168.133682,139951000
2014-08-18,196.800003,197.449997,196.690002,197.360001,169.542465,75424000
2014-08-19,197.839996,198.539993,197.440002,198.389999,170.427307,59135000
2014-08-20,198.119995,199.160004,198.080002,198.919998,170.882645,72763000
2014-08-21,199.089996,199.759995,198.929993,199.500000,171.380890,67791000
2014-08-22,199.339996,199.690002,198.740005,199.190002,171.114548,76107000
2014-08-25,200.139999,200.589996,199.149994,200.199997,171.982193,63855000
2014-08-26,200.330002,200.820007,200.279999,200.330002,172.093903,47298000
2014-08-27,200.429993,200.570007,199.940002,200.250000,172.025162,47874000
2014-08-28,199.589996,200.270004,199.389999,200.139999,171.930618,58330000
2014-08-29,200.449997,200.729996,199.820007,200.710007,172.420319,65907000
2014-09-02,200.970001,201.000000,199.860001,200.610001,172.334427,72426000
2014-09-03,201.380005,201.410004,200.220001,200.500000,172.239929,57462000
2014-09-04,200.839996,201.580002,199.660004,200.210007,171.990829,85236000
2014-09-05,200.169998,201.190002,199.410004,201.110001,172.763916,102177000
2014-09-08,200.919998,201.210007,200.000000,200.589996,172.317230,64146000
2014-09-09,200.410004,200.550003,198.910004,199.320007,171.226257,88591000
2014-09-10,199.429993,200.199997,198.770004,200.070007,171.870529,67251000
2014-09-11,199.270004,200.330002,199.119995,200.300003,172.068085,66774400
2014-09-12,200.100006,200.119995,198.559998,199.130005,171.063019,117409300
2014-09-15,199.160004,199.320007,198.380005,198.979996,170.934128,76401000
2014-09-16,198.610001,200.839996,198.500000,200.479996,172.222733,116201000
2014-09-17,200.770004,201.679993,199.750000,200.750000,172.454666,151266000
2014-09-18,201.360001,201.850006,201.100006,201.820007,173.373871,94990000
2014-09-19,201.520004,201.899994,200.289993,200.699997,173.217651,121649000
2014-09-22,200.350006,200.380005,198.729996,199.149994,171.879883,125553000
2014-09-23,198.429993,199.259995,197.949997,198.009995,170.896011,111393000
2014-09-24,198.039993,199.690002,197.520004,199.559998,172.233749,107276000
2014-09-25,199.039993,199.050003,196.270004,196.339996,169.454666,150300000
2014-09-26,196.699997,198.389999,196.419998,197.899994,170.801086,103547000
2014-09-29,196.199997,197.889999,196.050003,197.539993,170.490341,95112000
2014-09-30,197.690002,198.300003,196.610001,197.020004,170.041595,131302000
2014-10-01,196.699997,196.770004,193.910004,194.350006,167.737183,177798000
2014-10-02,194.179993,195.059998,192.350006,194.380005,167.763077,157285000
2014-10-03,195.679993,196.940002,195.080002,196.520004,169.610092,121569000
2014-10-06,197.339996,197.600006,195.580002,196.289993,169.411514,104778000
2014-10-07,195.279999,195.720001,193.220001,193.259995,166.796402,147913000
2014-10-08,193.369995,196.919998,192.360001,196.639999,169.713577,186461000
2014-10-09,196.330002,196.600006,192.580002,192.740005,166.347626,210705000
2014-10-10,192.690002,193.649994,190.490005,190.539993,164.448883,221909000
2014-10-13,190.460007,191.149994,187.300003,187.410004,161.747498,230939000
2014-10-14,188.419998,189.820007,187.039993,187.699997,161.997742,215847000
2014-10-15,185.160004,187.690002,181.919998,186.429993,160.901657,380715000
2014-10-16,183.059998,187.580002,182.889999,186.270004,160.763535,270391000
2014-10-17,188.419998,189.750000,187.619995,188.470001,162.662338,214625000
2014-10-20,188.130005,190.449997,188.070007,190.300003,164.241714,130011000
2014-10-21,191.679993,194.199997,191.479996,194.070007,167.495544,154949000
2014-10-22,194.410004,194.910004,192.610001,192.690002,166.304489,151822000
2014-10-23,194.619995,196.199997,194.259995,194.929993,168.237747,154944000
2014-10-24,195.250000,196.490005,194.490005,196.429993,169.532349,117927000
2014-10-27,195.729996,196.449997,195.029999,196.160004,169.299301,82954000
2014-10-28,196.820007,198.419998,196.729996,198.410004,171.241241,106736000
2014-10-29,198.550003,199.119995,196.800003,198.110001,170.982315,142557000
2014-10-30,197.580002,199.949997,197.399994,199.380005,172.078400,113330000
2014-10-31,201.779999,201.820007,200.770004,201.660004,174.046219,146903000
2014-11-03,201.919998,202.449997,201.309998,201.770004,174.141159,93600000
2014-11-04,201.229996,201.600006,200.059998,201.070007,173.537003,93343000
2014-11-05,202.539993,202.589996,201.449997,202.339996,174.633087,91709000
2014-11-06,202.389999,203.259995,201.639999,203.149994,175.332169,107089000
2014-11-07,203.169998,203.600006,202.610001,203.339996,175.496185,89540000
2014-11-10,203.380005,204.039993,203.130005,203.979996,176.048523,66319000
2014-11-11,204.059998,204.309998,203.649994,204.179993,176.221100,54499400
2014-11-12,203.350006,204.240005,203.309998,203.960007,176.031311,90120300
2014-11-13,204.160004,204.830002,203.210007,204.190002,176.229752,85357900
2014-11-14,204.100006,204.490005,203.720001,204.240005,176.272919,80417500
2014-11-17,203.850006,204.580002,203.649994,204.369995,176.385101,80441000
